word,event,period,sentence,timestamp
catfish,catfish-show,before,"Much of the apparent authenticity of Catfish derives from the grainy, rough-and-ready quality of its filming.",2010-12-19T00:05:32Z
catfish,catfish-show,before,In this light one can see Catfish as a tale of hoaxers being turned upon by other hoaxers in a succession of mirror images that ultimately involve us as spectators the way double and triple agents function in the espionage underworld.,2010-12-19T00:05:32Z
catfish,catfish-show,before,"Catfish, in fact, belongs, to a whole group of films that deal with various kinds of deception in electronic media.",2010-12-19T00:05:32Z
catfish,catfish-show,before,They happen to live in a Wisconsin town not far from the one in Catfish.,2010-12-19T00:05:32Z
catfish,catfish-show,before,They enter into a relationship not unlike the one between Nev and Megan in Catfish.,2010-12-19T00:05:32Z
catfish,catfish-show,before,"There is a built-in warning in Catfish, when one of the people involved provides the film's title by telling a folksy story about how catfish were once put in barrels of live cod on ships bound for China.",2010-12-19T00:05:32Z
catfish,catfish-show,during,The BBC2 coverage appears to be fitting the mood of a hazy afternoon: the red button offers highlights from yesterday (and Catfish and the Bottlemen).,2015-06-27T20:19:58Z
catfish,catfish-show,during,"Ranks of little boys with fishing lines stood among the holy men and the pilgrims, engaged in the less mystical task of trying to hook catfish.",2015-03-04T05:59:00Z
catfish,catfish-show,during,"The vast majority of farmed fish in Africa is freshwater, mainly the Nile tilapia and sharptooth catfish.",2013-06-05T15:31:00Z
catfish,catfish-show,before,Director Christine Crouse and designer Michael Mitchell take us back to the 1970s and move Gershwin's Catfish Row to Soweto.,2012-07-14T23:06:10Z
catfish,catfish-show,during,"It can be used to source new content and discover talent, such as MTV's latest hit ""Catfish: the TV Show"", derived from the movie of the same name that explored the extraordinary new parameters of dating in an online world.",2013-03-28T12:24:39Z
catfish,catfish-show,during,Dive bars don't serve catfish poblano mac and cheese.,2013-08-16T23:10:00Z
catfish,catfish-show,before,"For this production of Porgy &amp; Bess, Cape Town Opera has re-imagined the fictional waterfront community of Catfish Row, South Carolina, moving it to a township in Soweto; but the Gershwins' unforgettable score remains at the heart of this iconic masterpiece.",2012-07-06T11:14:00Z
catfish,catfish-show,during,"And the irony continues underground; beneath the baked earth are vast freshwater lakes, where blind golden catfish feel their way around.",2013-01-02T22:00:00Z
catfish,catfish-show,before,Chester 2.25 Sojoum 2.55 Asian Trader 3.25 Singalat 4.00 Louise The Pious 4.35 Knowe Head 5.10 Bradbury 5.45 Absa Lutte 6.15 Song Of Parkes Goodwood 2.15 Opinion 2.45 Fiorente 3.20 Grumeti 3.55 Mister Marc 4.25 Dandino 5.00 Alfresco 5.35 Ensejaam Haydock 2.00 Moidore 2.30 Abishena 3.00 Masamah 3.30 L'Ami Louis 4.05 Seeking Magic 4.40 Karaka Jack 5.15 Afaal 5.50 Toymaker (nap) Lingfield 5.55 Desert Sunrise 6.30 Oh So Spicy 7.00 Best Be Careful 7.35 Cades Reef 8.10 Hill Street 8.40 Vicgernic Newbury 6.10 James Pollard 6.45 Peep N Creep 7.15 Scottish Boogie 7.50 Daffyd (nb) 8.25 Timocracy 8.55 Rivas Rhapsody York 2.05 Ultimate 2.35 Saamidd 3.10 Barbican 3.45 Catfish 4.15 Pay Freeze 4.50 Alaskan Bullet 5.25 Ingleby Exceed,2012-05-25T17:00:01Z
catfish,catfish-show,before,"Phelps ""Catfish"" Collins, who has died of cancer aged 66, was funk's foremost rhythm guitarist.",2010-09-14T17:31:35Z
catfish,catfish-show,before,"His career was overshadowed by that of his bass-playing younger brother, William ""Bootsy"" Collins, who became (and remains) an icon of 1970s African American popular music, but this suited Catfish, whose clean, driving rhythm guitar playing perfectly fitted the sideman's role.",2010-09-14T17:31:35Z
catfish,catfish-show,before,"Born into a musical family in Cincinnati, Ohio, Catfish began playing the guitar as a child.",2010-09-14T17:31:35Z
catfish,catfish-show,before,"When Bootsy showed a desire to learn the bass, Catfish stripped the strings from one of his guitars and put bass strings on it.",2010-09-14T17:31:35Z
catfish,catfish-show,before,"Phelps was nicknamed Catfish by Bootsy, who thought his brother resembled the fish.",2010-09-14T17:31:35Z
catfish,catfish-show,before,"By the mid-1960s Catfish began to get work as a session musician at King Records, the pioneering Cincinnati independent label that had a roster of rhythm and blues stars.",2010-09-14T17:31:35Z
catfish,catfish-show,before,"The jewel in King's crown was James Brown, who noted Catfish's skills.",2010-09-14T17:31:35Z
catfish,catfish-show,before,"In 1968 Catfish and 16-year-old Bootsy formed, with two friends, the Pacemakers.",2010-09-14T17:31:35Z
catfish,catfish-show,before,"The youth, verve, wit and spontaneity of Bootsy and Catfish's playing pushed Brown into recording some of the most remarkable music in his long career.",2010-09-14T17:31:35Z
catfish,catfish-show,before,"As ever, Catfish was at his side and Bootsy's Rubber Band enjoyed huge popularity.",2010-09-14T17:31:35Z
catfish,catfish-show,before,Catfish would play with his brother and with Parliament-Funkadelic until 1983.,2010-09-14T17:31:35Z
catfish,catfish-show,before,Catfish maintained a low profile from then on.,2010-09-14T17:31:35Z
catfish,catfish-show,before,Catfish is survived by two children.,2010-09-14T17:31:35Z
catfish,catfish-show,before,"• Phelps ""Catfish"" Collins, guitarist, born 1944; died 6 August 2010",2010-09-14T17:31:35Z
catfish,catfish-show,during,"Tilapia, salmon, and catfish are deemed suitable too, if they come from sustainable wild populations.",2013-06-10T11:43:17Z
catfish,catfish-show,during,"Just as Henry Joost's 2010 Catfish (which similarly became a Sundance festival documentary sensation) raised queasy questions about film-makers' complicity, so Bart Layton's The Imposter (2012, Revolver, 15) makes for uneasy if engrossing viewing.",2013-01-06T00:08:07Z
catfish,catfish-show,during,"The precise details of the case are still not clear, but a fellow player suggested Te'o had been ""catfished"" – a reference to the 2011 documentary Catfish, about a New York man who believed he was involved in an online relationship with a girl in Michigan.",2013-07-06T23:04:00Z
catfish,catfish-show,during,I'd watched the Catfish documentary.,2013-07-06T23:04:00Z
catfish,catfish-show,during,"On one level, it's as knowingly manipulative as Catfish, the controversial (mock?)doc that purported to follow the wide-eyed infatuation of an internet romancer while clearly knowing from the outset where this story would end.",2012-12-16T00:05:30Z
catfish,catfish-show,during,"Giovani Benard gets six yards before being stopped by Manti ""Catfish"" T'eo to end the first quarter.",2014-01-05T21:27:31Z
catfish,catfish-show,during,"So we eat vegetarian fish, grown in solar-heated, aquafarm sheds – developed from tropical varieties such as tilapia and catfish, and modified with lemon, tomato or herb genes to cover their basic muddy flavour.",2013-01-05T23:30:00Z
catfish,catfish-show,during,"""We were successful today, and I am happy, I know that the judgment has been divinely directed,"" said Elder Friday Akpan, 55, from the Ikot Abasi area of Akwa ibom state, whose 47 catfish farms were destroyed following pollution from an oil spill, a claim which the court upheld as caused by a breach of Shell Nigeria's duty of care.",2013-01-30T11:31:04Z
catfish,catfish-show,before,"Betting opportunities abound on another busy day's racing but I like the 14-1 about Catfish (3.45 York), who is only 6lb higher than when winning a similar race at Glorious Goodwood last time.",2012-05-25T18:01:54Z
catfish,catfish-show,before,"City House in Germantown (1222 4th Avenue North, +1 615 736 5838, cityhousenashville.com) is a buzzing, warehouse-style eatery where chef Tandy Wilson serves Italian-meets-southern sharing plates such as crispy pizza topped with ""belly ham"" ($13), and catfish (another Nashville stalwart, $22) with a mustard, onion, horseradish and lemon marmalade ""Jezebel"" sauce.",2012-07-06T21:45:00Z
catfish,catfish-show,before,"Catfish is extremely southern, and corn bread we don't mess with – it's done in a very specific manner, in a large skillet, with lard and quality buttermilk.",2012-07-06T21:45:00Z
catfish,catfish-show,during,"They produce sea bass, catfish, and Atlantic salmon.",2012-12-17T16:04:28Z
catfish,catfish-show,before,"Bong Joon-ho's The Host, another member of Korean cinema's 10m club from 2006, looked outwardly like a Hollywood monster-movie imitator, but it contained a series of sly digs at the US presence in the country; for example, it's an American scientist who dumps the chemicals that create the giant, galloping catfish in the Han river.",2012-11-07T13:31:27Z
catfish,catfish-show,before,"A budget wonk with 8% body fat, a bow-hunting anti-abortionist who strangles catfish with his bare hands (the sport is called ""noodling"" and is apparently a thing), a Wisconsin-bred plain spoken midwesterner who's spent his entire adult career manipulating complex webs of influence in Washington DC.",2012-08-16T19:34:59Z
catfish,catfish-show,before,"President Barack Obama moved to stem the impact of the worst drought in 50 years as he directed the department of agriculture to buy up to $170m of pork, lamb, chicken and catfish.",2012-08-13T16:28:00Z
catfish,catfish-show,during,"In the press conference, Swarbick said that he was standing by Te'o, and likened his experience to the movie – and now MTV series – Catfish, in which film-makers discover a woman they have been having an online relationship with is in fact a completely fake identity.",2013-01-18T08:10:00Z
catfish,catfish-show,before,"Exit Through the Gift Shop, I'm Still Here and Catfish leave you wondering who is fooling whom.",2010-12-16T21:44:00Z
catfish,catfish-show,before,"Likewise, we're continually questioning the authenticity of what happens in a film such as Catfish.",2010-12-16T21:44:00Z
catfish,catfish-show,before,"Brian Meehan reports that Catfish (3.45) has ""matured physically"" since she was last seen, winning at Glorious Goodwood.",2012-05-25T23:06:00Z
catfish,catfish-show,before,"The simmering trade war between the US and China has shifted to the catfish industry, as American farmers claim that cheap, substandard catfish imported from China is undermining their $4bn domestic business.",2010-10-24T15:13:53Z
