word,event,period,sentence,timestamp
hallucination,chatgpt-launch,before,"Without the second, they would have known it was a hallucination (they knew as much about those as we do).",2009-08-06T11:01:33Z
hallucination,chatgpt-launch,before,"Because he does a great job of the bit where Cash, spooked by a Benzedrine hallucination of insects crawling on his hands, attacks the footlights at the Grand Ole Opry (never mind that alternative accounts of this incident allege it was a mishap caused by a faulty microphone stand).",2009-10-23T23:15:01Z
hallucination,chatgpt-launch,before,"Body count Two, ish – presumably Bill will have to follow through with ""making"" Jessica, and Tara stabbed the ghost of her younger self, though not sure if it counts if it's a peyote hallucination Sookie's understatement of the week ""Life is getting too weird, too fast"" Welcome back An episode's always better with Lafayette in it, and Nelsan Ellis pulls off that impressive mix of tough and camp yet again.",2009-09-18T22:15:00Z
hallucination,chatgpt-launch,before,"In the hallucination she flies away from Jason, disappearing in the sky.",2009-09-29T11:09:14Z
hallucination,chatgpt-launch,before,"Ernesto Contreras's debut feature finds its own kind of heightened, dreamy realism, a kind that skirts the frontier of reverie and hallucination in one direction, and that of gloomy disillusion in another; but it is always rivetingly down to earth on the most down-to-earth of subjects: love, sex, loneliness and the dating game.",2009-05-07T23:01:00Z
hallucination,chatgpt-launch,before,"But to be on the safe side, here is a precis: ""We begin just moments before Mussorgsky's death,"" writes the Times's Debra Craine, ""when, deranged, desperate and made delirious by alcohol, he relives his life in a haze of hallucination and nightmare."" If this makes your audience's attention begin to drift, it might be worth adding, à la Craine, that director Daniel Kramer, choreographer Frauke Requardt and librettist James Fenton have shaped ""their surrealist head trip as a visual interpretation of Pictures at an Exhibition, Mussorgsky's 1874 composition for solo piano."" To refresh their memories, try humming the theme tune from the 1980s Rik Mayall vehicle The New Statesman.",2009-05-18T15:24:38Z
hallucination,chatgpt-launch,before,"At times he comes across as if he were a compound hallucination dreamed up by Iain Sinclair, William Burroughs (formulaically only; few drugs and no pederasty here) and .",2009-07-10T23:01:00Z
hallucination,chatgpt-launch,before,"Maybe Jesus was only spiritually or metaphorically raised: no, because the Bible uses very physical language; maybe they got the wrong tomb: no, because Jesus was actually seen after the empty tomb was discovered; mass hallucination could explain his resurrection: but there were multiple sightings over several days; he actually didn't die: unlikely, as along with sanitation, medicine, education, wine, irrigation, and so on, the Romans were spectacularly good at killing.",2009-07-31T09:30:00Z
hallucination,chatgpt-launch,before,"Here, it looks more like the ""consensual hallucination"" of Gibson's novel Neuromancer.",2008-11-27T00:01:00Z
hallucination,chatgpt-launch,before,"Here, it looks more like the ""consensual hallucination"" of Gibson's 1984 novel Neuromancer.",2008-11-27T06:55:00Z
hallucination,chatgpt-launch,before,"What Uri Dromi says about Hamas is pure and poisonous Israeli propaganda (This Hamas hallucination, 23 January).",2009-01-26T00:01:00Z
hallucination,chatgpt-launch,before,"We responded with a sprint, oblivious to the pain, tears filling our eyes, not quite believing that the finish line was real, that this wasn't just another hallucination, that we'd made it.",2009-10-13T10:44:21Z
hallucination,chatgpt-launch,before,"It asks about caffeine intake in vast detail, and then uses one scale to measure how prone you are to feeling persecuted, and uses another, the Launay-Slade Hallucination Scale (LSHS), 16 questions designed to measure ""predisposition to hallucination-like experiences"".",2009-01-17T00:01:00Z
hallucination,chatgpt-launch,before,"There are those, well represented in the government, who argue that the great eye of surveillance is a hallucination of the paranoid middle class.",2009-03-07T00:01:00Z
hallucination,chatgpt-launch,before,"""With these absurdly huge breasts and a totally natural face, she is like a hallucination."" Does he find her beautiful?",2010-04-30T23:07:47Z
hallucination,chatgpt-launch,before,"Without the second, they would have known it was a hallucination (they knew as much about those as we do).",2009-08-03T12:00:01Z
hallucination,chatgpt-launch,before,"Why else would they be taking time to mull over whether or not Bob Bob Ricard - ""styled after a drink-induced Orient Express hallucination"" according to Matthew Norman - has a better ""identity"" (in terms of uniforms and branding) than Cha Cha Moon?",2009-04-28T09:00:00Z
hallucination,chatgpt-launch,before,"It was a favourite haunt of Oscar Wilde, who had a famous absinthe hallucination there when he thought the waiter, who was stacking chairs, was in fact watering the floor, covered in tulips, with a watering can.",2009-01-20T17:25:16Z
hallucination,chatgpt-launch,before,But maybe – and this is just my experience in this song – it is because the whole hallucination is the product of some astronautritionist types in a lab playing tricks on your impressionable little mind.,2009-04-09T23:09:28Z
hallucination,chatgpt-launch,before,"This is a very sweet restaurant, styled after a drink-induced Orient Express hallucination (Bob Bob Absinthe), in which the male waiters wear candyfloss-pink jackets so lurid they should get danger money.",2009-04-03T23:02:45Z
hallucination,chatgpt-launch,before,"I can only assume that a temporary lack of oxygen might have prolonged my mother's deep sleep, and that the song she heard was a hallucination, or part of a dream.",2010-02-27T00:11:52Z
hallucination,chatgpt-launch,before,A hallucination?,2009-01-15T16:17:39Z
hallucination,chatgpt-launch,before,"After a tentative start in a luxurious hotel, Atman immerses himself in the general hallucination: wandering sadhus false and genuine, dogs eating one another, diarrhoea, the smoke of burning corpses, the filth, the kindness, the infant touts and the enigmatic gurus.",2009-04-03T23:01:00Z
hallucination,chatgpt-launch,before,"I inhaled deeply and I smelt the icon in front of me, before kissing it: it was not an olfactory hallucination.",2009-03-14T10:00:00Z
hallucination,chatgpt-launch,before,"It is easy to dismiss Abu Marzook's ranting as sheer hallucination, except that if the way of Hamas is really the path Palestinians have chosen to pursue their goals, then a peaceful solution to the Israeli-Palestinian conflict is not on the cards.",2009-01-22T13:12:56Z
hallucination,chatgpt-launch,before,"The above however is not a hallucination of what might have been, it describes a debate I spoke at last week at the Cambridge Union Society.",2009-01-21T10:00:01Z
hallucination,chatgpt-launch,before,"The action moves from hallucination to dream to nightmare, with quick forays into fantasy.",2009-01-12T17:13:45Z
hallucination,chatgpt-launch,before,"Guerín produces elegant moments of hallucination, in which a large foregrounded face in profile is juxtaposed with one small figure in the background - and they appear to be talking to each other, as if in a dream.",2009-03-13T00:01:00Z
hallucination,chatgpt-launch,before,"It looks like one long hallucination, and therefore perfect for the trauma of Folman's recovered memories.",2008-11-21T00:01:00Z
hallucination,chatgpt-launch,before,"Their paintings of elands and reeboks, human hunters and part-animal, part-human priestly figures are connected with visionary experiences and hallucination-inducing dances.",2008-10-30T00:09:40Z
hallucination,chatgpt-launch,before,"Transposing the mayhem of Reformation Germany onto Alexander the Great's ancient battle with Darius III, it is a timeless hallucination of war's shining nightmare.",2008-10-24T23:02:42Z
hallucination,chatgpt-launch,before,Head down to the Lowry gallery in Salford in May and you may think you're suffering a hallucination.,2008-02-13T10:03:26Z
hallucination,chatgpt-launch,before,"That may create the hallucination of action, but it will achieve nothing more substantial.",2008-05-05T10:00:03Z
hallucination,chatgpt-launch,before,"We act out scripts without knowing it, while at the same time a crucial area of our mental life is governed by an unrepresentable and unbearable domain that we only ever encounter fleetingly: in a nightmare, a panic attack or a hallucination.",2009-03-07T00:01:00Z
hallucination,chatgpt-launch,before,"As part of the Frieze art fair, avant-garde composer Glenn Branca revisited Symphony No 13: Hallucination City, a work that he first performed in the World Trade Centre Plaza in New York shortly before September 11, 2001.",2007-10-16T09:09:26Z
hallucination,chatgpt-launch,before,"Branca is a master of microtonal composition and Hallucination City, divided into four movements named March, Anthem, Drive and Vengeance, makes use of only two chords.",2007-10-16T09:09:26Z
